epoch,global_step,learning_rate,generator_learning_rate,L_total,L_K,L_generator,L_multi,L_rec,L_forecast,L_var,L_stability,L_physics,L_mass,L_operator,val_rollout,val_reconstruction,val_mass,val_operator,epoch_time,samples_per_sec,peak_gpu_memory
74,8806,0.0005,0.0025,0.00016278473385634325,2.3732772159212525e-07,6.307037574948654e-05,1.9944238108961605e-05,9.905445399670585e-06,1.9886271919372675e-05,0.0,5.1187378391904094e-08,0.0,1.300930836815116e-07,3.1541549367555866e-07,1.539508447898524e-05,2.4360976870714996e-05,9.509548661539619e-08,5.9923982684311e-07,25.396026412956417,148.8421825735517,2906962432
75,8925,0.0005,0.0025,0.00017655529486811252,2.3871704028443246e-07,6.356834333957292e-05,2.0071580701653303e-05,1.30854835992857e-05,2.321439163689132e-05,0.0,5.321895681720374e-08,0.0,7.888198084286173e-07,3.969457562590602e-07,2.8495291189756244e-05,1.0435453619027699e-05,1.4489962201954162e-07,3.591169180102346e-07,26.706398493028246,141.53911471765,2906962432
76,9044,0.0005,0.0025,0.00016917126239696272,2.39351850352789e-07,6.314639229063812e-05,2.00850157814486e-05,1.1348724342136097e-05,2.1456987819176723e-05,0.0,4.062133080888317e-08,0.0,3.676350663753842e-07,3.5048176366299184e-07,4.288656266345199e-05,1.4376871729923766e-05,3.188153717322469e-07,4.795789712781179e-07,25.126060014008544,150.44141412909684,2906962432
77,9163,0.0005,0.0025,0.000548308834534572,2.59127359887465e-07,7.478690195875489e-05,2.156775905749152e-05,0.00010199817642912166,0.00011306272672733204,0.0,5.479362054182963e-08,0.0,3.421379160114811e-06,2.592168391943449e-06,0.0007903415909303087,0.000483542990626856,1.1610241355291302e-05,1.2677380653344915e-05,25.161626187968068,150.22876390269013,2906962432
78,9282,0.0005,0.0025,0.0013564401457120698,2.7002560781085547e-07,8.692436096401363e-05,2.211266691066884e-05,0.00029783250282499853,0.00031467237731222573,0.0,1.0668718508982082e-07,0.0,1.8455202332617734e-05,7.453152822831702e-06,5.4369504280094544e-05,7.81161597929202e-05,2.473509633394618e-05,1.9516147495951805e-06,26.894981893943623,140.54666461222655,2906962432
79,9401,0.0005,0.0025,0.00017358684406009695,2.2249882793297365e-07,6.234578058528886e-05,1.864727207426556e-05,1.3578807441758702e-05,2.328166870967603e-05,0.0,3.068810924660711e-08,0.0,1.9160840213332026e-06,4.039320889847976e-07,2.1386894920960045e-05,1.7724309080741868e-05,7.747966719762189e-07,5.115746679014894e-07,24.65533300198149,153.31368672636506,2906962432
80,9520,0.00025,0.00125,0.00017249307651553186,2.2285162110824665e-07,6.248304670739417e-05,1.8701691103627335e-05,1.3210086009556626e-05,2.298026692375378e-05,0.0,3.090064014096031e-08,0.0,2.6339330080767105e-07,3.939473857966222e-07,1.3596775196284788e-05,3.625622607831333e-05,1.707540284152336e-07,8.69817001460303e-07,25.447529101977125,148.5409441856701,2906962432
81,9639,0.00025,0.00125,0.0001531627004080398,2.2214572070533037e-07,6.163911775007682e-05,1.8641670147035883e-05,8.678372104580776e-06,1.832931401425475e-05,0.0,2.7250950379028977e-08,0.0,4.49712099338593e-08,2.828234210148617e-07,2.2056444573709518e-05,8.427665835326826e-06,6.831589927409304e-08,2.998150230431358e-07,26.78220951592084,141.1384672259007,2906962432
82,9758,0.00025,0.00125,0.00015024194039931648,2.2200847789468109e-07,6.166193891432452e-05,1.8640275293990116e-05,7.898016129638083e-06,1.7639397919607944e-05,0.0,2.613724388668613e-08,0.0,3.9612021870046496e-08,2.6419056675804893e-07,2.4776776141758696e-05,6.52805480231542e-06,7.718598690145552e-08,2.672216931203019e-07,24.992590003064834,151.2448289487588,2906962432
83,9877,0.00025,0.00125,0.00015082958980682724,2.2222527896489914e-07,6.169931962008209e-05,1.8673025972992748e-05,7.998711464491737e-06,1.7781028596107803e-05,0.0,2.5130459440398616e-08,0.0,4.425735138839127e-08,2.6779524900621497e-07,2.5867778164129482e-05,5.49849438747125e-06,7.080147200374161e-08,2.476132338069008e-07,25.213526342064142,149.91952925258866,2906962432
84,9996,0.00025,0.00125,0.00015191690295333505,2.224780935891609e-07,6.173880061377382e-05,1.87043305669687e-05,8.250329256765008e-06,1.80219752028327e-05,0.0,2.3552180808097648e-08,0.0,6.41505224560238e-08,2.7259200409529004e-07,2.2963194177940576e-05,8.199698627972145e-06,1.166615243435098e-07,2.931783350439738e-07,25.882965028984472,146.04200082050298,2906962432
85,10115,0.00025,0.00125,0.0001509254399616833,2.2272735465761914e-07,6.168512197084498e-05,1.871068561933171e-05,8.001258104515112e-06,1.779570077252131e-05,0.0,2.3005575667171296e-08,0.0,4.6123658080883646e-08,2.669167220275956e-07,2.288921657184671e-05,7.381734689087829e-06,8.413737323361862e-08,2.806586033037612e-07,26.942238509072922,140.3001461339995,2906962432
86,10234,0.00025,0.00125,0.0001513598872214388,2.2243567991729173e-07,6.172021759859355e-05,1.8698878124095722e-05,8.0990796348526e-06,1.7909546528321386e-05,0.0,2.2251526358346266e-08,0.0,7.756443312490336e-08,2.705053879958661e-07,2.2403878669831016e-05,9.357875894368459e-06,1.1376328037911099e-07,3.1856847613198627e-07,25.47818988293875,148.36218810549192,2906962432
87,10353,0.00025,0.00125,0.00015147404548731784,2.226345165874071e-07,6.171752163301415e-05,1.8704144281280356e-05,8.139579117283651e-06,1.792220471581757e-05,0.0,2.032606885720532e-08,0.0,4.568379432629264e-08,2.7022251039116304e-07,1.9182438570299252e-05,1.1965079322960394e-05,1.8811125212012246e-08,3.6148342972063846e-07,25.141261589014903,150.35045025948955,2906962432
88,10472,0.00025,0.00125,0.000152599680170949,2.221517916877303e-07,6.179620981340854e-05,1.8660375525344596e-05,8.424551245216255e-06,1.820470214331407e-05,0.0,2.0614641657428766e-08,0.0,3.9378625882501e-08,2.787778482021918e-07,1.9359167743546313e-05,1.0650411162974446e-05,8.345026541535714e-08,3.3697082325748595e-07,26.1501449419884,144.5498680173884,2906962432
89,10591,0.00025,0.00125,0.00015600832235702515,2.224763811886867e-07,6.197191380326532e-05,1.866160583780603e-05,9.228805390227568e-06,1.901557925184197e-05,0.0,1.950914809172099e-08,0.0,5.418482044190992e-08,2.976488997229165e-07,2.1066041526431773e-05,1.158826166612839e-05,2.421107704246121e-07,3.645736956600775e-07,25.25684370007366,149.66240615366266,2906962432
90,10710,0.00025,0.00125,0.00015374191364682423,2.2150952406357805e-07,6.167817696536e-05,1.859973098646305e-05,8.779567864111553e-06,1.8540929424546896e-05,0.0,1.7711312117800362e-08,0.0,1.1373372497054954e-07,2.867865053649102e-07,2.0694968571617555e-05,1.5490997685403618e-05,6.003113274540998e-07,4.527465104534453e-07,24.912480444996618,151.73117780647044,2906962432
91,10829,0.00025,0.00125,0.0001966450700632459,2.216245683913166e-07,6.247310507759235e-05,1.8604934100747212e-05,1.9200091520798633e-05,2.9169120061274116e-05,0.0,2.0477140880526754e-08,0.0,9.57753896666454e-07,5.459902749429429e-07,2.2072543322879246e-05,1.361187011449753e-05,6.516726859642642e-07,4.014107874116321e-07,26.68412766500842,141.65724461575002,2906962432
92,10948,0.00025,0.00125,0.0002015434967621264,2.2087775308800845e-07,6.25828107807874e-05,1.8525566102417306e-05,2.03438940011125e-05,3.0499269315254106e-05,0.0,2.3502917032078708e-08,0.0,1.1769524279116398e-06,5.770473643120789e-07,2.7087020966324156e-05,1.548611278069854e-05,1.0161921863305863e-06,4.778266056096721e-07,25.461667813011445,148.45846029254773,2906962432
93,11067,0.00025,0.00125,0.00018162309281742348,2.1883495791101908e-07,6.231059364619709e-05,1.8346529969392424e-05,1.5625954670237164e-05,2.5573527252870714e-05,0.0,1.64035070492504e-08,0.0,7.798316003587272e-07,4.602759952196345e-07,5.039846527368008e-05,2.7398471069145237e-06,1.3212941824002925e-06,2.619255403552805e-07,25.945763182011433,145.68852623386033,2906962432
94,11186,0.00025,0.00125,0.00021114118111433176,2.184775390950173e-07,6.252969974724615e-05,1.8325023940258052e-05,2.3014542604012787e-05,3.285610390963801e-05,0.0,1.6641761960378957e-08,0.0,1.248892576215016e-06,6.393552883396513e-07,9.015745218632565e-05,0.000196447892397243,7.2647367096308135e-06,4.394724124895653e-06,26.889342481968924,140.5761409946985,2906962432
95,11305,0.00025,0.00125,0.00022267480202206464,2.1501435928977122e-07,6.307340041126332e-05,1.802501001437786e-05,2.6087709212001683e-05,3.557957229507833e-05,0.0,1.802939742186961e-08,0.0,1.4486481070230305e-06,7.19620465297243e-07,2.3469746104508107e-05,7.789406208758009e-06,1.5996312319611575e-07,2.915131869399158e-07,25.39571051998064,148.84403399644995,2906962432
96,11424,0.00025,0.00125,0.0004967898415911588,2.20733133039209e-07,6.844973833058104e-05,1.841303445193233e-05,9.213660208044251e-05,0.00010350866432803087,0.0,2.7681394390305693e-08,0.0,4.312193465239034e-06,2.377703458357905e-06,8.283165717286812e-05,8.502486737034771e-05,1.4600263533620386e-05,2.1137911744517624e-06,25.070229600998573,150.77644122770374,2906962432
97,11543,0.00025,0.00125,0.00023521931542307828,2.0526254222021582e-07,6.232374885474287e-05,1.721494827988045e-05,2.9709649374049463e-05,3.941896018216746e-05,0.0,3.1889173839472616e-08,0.0,7.637888154055905e-06,8.049824972413406e-07,6.490419618785382e-05,1.701772024326991e-05,4.061310015198874e-06,5.960302611843612e-07,26.795404036995023,141.0689681999626,2906962432
98,11662,0.00025,0.00125,0.00015020676809683365,1.998041092840005e-07,6.032122212302595e-05,1.678364068437885e-05,9.244219632511319e-06,1.881420961119205e-05,0.0,1.60226684909898e-08,0.0,5.285112111987618e-07,2.961544816394558e-07,1.9895050865584163e-05,9.955544594829136e-06,1.4259374852527917e-07,3.199122648398077e-07,25.295437016990036,149.43406581436446,2906962432
99,11781,0.00025,0.00125,0.0002856373014981814,2.0354479130657166e-07,6.31790478047348e-05,1.7068287285390338e-05,4.19166577702281e-05,5.214120402347627e-05,0.0,2.412193817742416e-08,0.0,1.9447724079713773e-06,1.113765664356872e-06,3.4008232822608466e-05,4.2931459410326736e-05,2.1350221447034657e-06,1.0765281645251976e-06,24.829046079074033,152.24104816438322,2906962432
100,11900,0.00025,0.00125,0.0001986493897487572,1.9674698976467924e-07,6.101274687030584e-05,1.6473165421288402e-05,2.134980823270371e-05,3.089598107392525e-05,0.0,1.986606041334665e-08,0.0,1.4864201770427026e-06,5.997511958032201e-07,3.448610282031863e-05,6.232405784040955e-05,2.5641730574187976e-06,1.3884306359354274e-06,27.017780981957912,139.90786299305003,2906962432
101,12019,0.00025,0.00125,0.0001770573218535415,1.937433896174784e-07,6.0840582837863144e-05,1.6237393065624273e-05,1.6184483159858723e-05,2.5588873718069404e-05,0.0,1.495299121290147e-08,0.0,7.387483408281157e-07,4.7388157417305e-07,1.5182035176188774e-05,2.3800185547207504e-05,2.748596237384369e-07,6.10933371295427e-07,25.835959077929147,146.30770967698027,2906962432
102,12138,0.00025,0.00125,0.00022649032303388353,1.9464856142236078e-07,6.133661606649637e-05,1.6281860706161723e-05,2.841626322214127e-05,3.778058988573128e-05,0.0,1.6310544217479997e-08,0.0,9.290695765057102e-07,7.79167431987868e-07,0.00011456963256932795,7.985965487369823e-05,1.2533958440707509e-06,2.270238970985312e-06,25.425102472072467,148.67196716914086,2906962432
103,12257,0.00025,0.00125,0.00041843953406285475,1.9613573696251334e-07,6.485078173918064e-05,1.6357690977023807e-05,7.502777385024942e-05,8.530931787275236e-05,0.0,3.049791971635262e-08,0.0,7.010187963806429e-06,1.9176628399460272e-06,1.857113228262668e-05,4.068988633835466e-05,2.8018289957084823e-06,9.98835836407168e-07,26.809010077966377,140.99737323410844,2906962432
104,12376,0.00025,0.00125,0.00015586093790329026,1.8267183331315532e-07,5.9329872393781056e-05,1.5333162222757305e-05,1.1845672312629946e-05,2.099476792315568e-05,0.0,1.189119596252566e-08,0.0,1.557506717033532e-06,3.580241840965331e-07,2.0946242979594638e-05,1.226258244146482e-05,3.042661150164436e-07,3.841039713171042e-07,25.33109344402328,149.22372018219642,2906962432
105,12495,0.00025,0.00125,0.0001481667458955642,1.8121158221475e-07,5.9095579298045584e-05,1.522249201823595e-05,1.0043067255951453e-05,1.917886892678561e-05,0.0,1.0993869553933561e-08,0.0,4.702364094254619e-07,3.1333321136049496e-07,2.4729169100672673e-05,1.0737779727302646e-05,1.46039026168139e-06,3.4685689085801554e-07,25.485008951975033,148.32249057173897,2906962432
106,12614,0.00025,0.00125,0.0004244150290827429,1.8880583455284452e-07,6.425362758655051e-05,1.572677087597426e-05,7.682953359271682e-05,8.742917065290616e-05,0.0,1.6440443562038352e-08,0.0,2.4746771307864087e-06,1.9847537703840535e-06,8.474156112199471e-05,7.467712138826582e-05,8.056930017205776e-06,1.8937993291144396e-06,26.25147274194751,143.99192141170417,2906962432
107,12733,0.00025,0.00125,0.00042043637541903765,1.8175489843944705e-07,6.363395771745312e-05,1.515510175330164e-05,7.620976849326836e-05,8.694366650103355e-05,0.0,3.590365497306567e-08,0.0,9.289958966316094e-06,1.9695021377527963e-06,3.632691704773433e-05,4.643308030998534e-05,2.3199654623611075e-05,1.1434407443153933e-06,25.029877458000556,151.0195168291469,2906962432
108,12852,0.00025,0.00125,0.0001455003999927569,1.6984098420286342e-07,5.8259878020546344e-05,1.4259003405135849e-05,1.019159936784673e-05,1.9083785330636486e-05,0.0,1.904268635561136e-08,0.0,1.3577336218797725e-06,3.144442265387644e-07,3.0445099712648827e-05,5.851530182726925e-06,4.6664671236569467e-07,2.601804993673795e-07,25.620125476038083,147.5402610161042,2906962432
109,12971,0.00025,0.00125,0.0001379113057049277,1.6849511183786803e-07,5.804159441838415e-05,1.4152426860327881e-05,8.330022317644396e-06,1.7367422934372882e-05,0.0,1.471868397509201e-08,0.0,1.0564315991125772e-07,2.701215562386592e-07,2.876878923936082e-05,4.032315631060815e-06,1.0076793917385933e-07,2.2658433493916163e-07,26.637543414952233,141.90497753926527,2906962432
110,13090,0.00025,0.00125,0.0002320609706214989,1.7079229051747972e-07,6.029957549852226e-05,1.4323644165569305e-05,3.0876494380478376e-05,4.059421704686616e-05,0.0,1.8926131845975588e-08,0.0,3.1966453830605925e-06,8.457472657126769e-07,2.2515477758133785e-05,3.0903015639134016e-05,1.8656109291658227e-06,7.812816880643714e-07,25.29963013099041,149.4092988881187,2906962432
111,13209,0.00025,0.00125,0.00016086789645087073,1.6566236628557183e-07,5.8252048358708006e-05,1.3922123358863351e-05,1.4221996462120847e-05,2.3080292115481966e-05,0.0,1.3617243183021205e-08,0.0,8.684790580604934e-07,4.155758678810647e-07,2.5220634415745736e-05,1.357213435161005e-05,1.4104470115025184e-07,4.2299924822535623e-07,25.20245879108552,149.98536576665455,2906962432
112,13328,0.00025,0.00125,0.00018781298468451178,1.6475949226311232e-07,5.854196648147923e-05,1.3812277443345424e-05,2.0758301891551586e-05,2.998181808117479e-05,0.0,1.4647061448098427e-08,0.0,3.0753501744791277e-06,5.802729788830562e-07,3.9666111912256815e-05,8.661882498667442e-05,1.348909669061305e-05,2.0128369236599177e-06,26.29667160101235,143.74442733104217,2906962432
113,13447,0.00025,0.00125,0.0005333725578292081,1.79988300381954e-07,6.854329355216275e-05,1.4833634578815055e-05,0.00010358564824046981,0.00011390380118788766,0.0,3.1040517266320904e-08,0.0,6.0351202147926194e-06,2.6618134871501683e-06,4.576230889402463e-05,8.78278916345499e-06,6.067845789034653e-06,3.8125780455240084e-07,24.967317795031704,151.39792071506335,2906962432
114,13566,0.00025,0.00125,0.00015596076297923607,1.5736188953707352e-07,5.75369789321148e-05,1.321638198422358e-05,1.3499476707688436e-05,2.2416433619573052e-05,0.0,1.83899272591885e-08,0.0,9.006543487363695e-07,3.98279276067923e-07,2.103779212726901e-05,1.2733869845674019e-05,6.996647335150945e-08,3.9593632523281573e-07,24.753172451048158,152.70769867883897,2906962432
115,13685,0.00025,0.00125,0.0001365723613792508,1.558179096616701e-07,5.719636880457598e-05,1.3099236100431341e-05,8.92494528728541e-06,1.7585310916445298e-05,0.0,1.1906432704669954e-08,0.0,3.4806660774575956e-07,2.821690119071237e-07,2.7879296491543453e-05,5.628886360465826e-06,1.2365042802490019e-06,2.5887923752201284e-07,26.32617020199541,143.583361005297,2906962432
116,13804,0.00025,0.00125,0.0001459700882030779,1.5529233359129216e-07,5.7174168448900145e-05,1.304470703375979e-05,1.131551481487578e-05,1.995943702428439e-05,0.0,1.3093460605380366e-08,0.0,1.008793094149075e-06,3.413382131762177e-07,0.0004961009126245266,0.0007483184625882478,7.982826562404793e-06,1.7577394620665082e-05,25.58006191207096,147.7713389824228,2906962432
117,13923,0.00025,0.00125,0.0006605334681577034,1.6581864231801578e-07,6.637851302724495e-05,1.3826737891317213e-05,0.00013676350474231796,0.00014640112164896596,0.0,6.410326042873306e-08,0.0,1.4781799052163103e-05,3.4450989060301424e-06,4.127332722418942e-05,5.730806718756434e-06,1.2441132493482396e-06,2.9344071736302013e-07,26.25161382497754,143.99114756150556,2906962432
118,14042,0.00025,0.00125,0.00013267980135790017,1.4809358185148902e-07,5.6587207654956726e-05,1.2446301997726704e-05,8.477533453163921e-06,1.704763278005418e-05,0.0,1.563175547568679e-08,0.0,1.5288588713848528e-07,2.7174484394679163e-07,1.4630902781694506e-05,1.7818205309421978e-05,6.784196671105747e-08,4.786204956850443e-07,25.149371751002036,150.3019652906197,2906962432
119,14161,0.00025,0.00125,0.00014078086817996804,1.4785696492484902e-07,5.6743111823889966e-05,1.2416265330795708e-05,1.0543633257964362e-05,1.8984323804264902e-05,0.0,1.4555088349627014e-08,0.0,2.5559104992608475e-07,3.20556372416254e-07,5.2892693479190625e-05,7.347725927718871e-06,6.315114925807089e-07,3.7022961394194725e-07,28.13883531698957,134.33391813902563,2906962432
120,14280,0.000125,0.000625,0.00014916428855420754,1.4816202438049957e-07,5.679860671522668e-05,1.2421011646794372e-05,1.2549755456588673e-05,2.1137312429134177e-05,0.0,1.359827422174293e-08,0.0,3.8316771083890473e-07,3.7154193112549907e-07,4.761637582781813e-05,9.8703007573758e-06,3.303670848167496e-07,4.17055706304295e-07,25.369125326978974,149.00001286130794,2906962432
121,14399,0.000125,0.000625,0.000132796276712152,1.4596582696680026e-07,5.6406949400697295e-05,1.2260928418038896e-05,8.665228528424107e-06,1.7194935269549085e-05,0.0,1.1772306540761457e-08,0.0,9.580433656791173e-08,2.757220850600798e-07,2.071509921474249e-05,6.541056678716337e-06,9.84388200329195e-08,2.4115718837319513e-07,25.395943355048075,148.84266936469723,2906962432
122,14518,0.000125,0.000625,0.0001252904550970665,1.452451107929341e-07,5.629865826300355e-05,1.2207819523013237e-05,6.887588972343895e-06,1.5327335976599468e-05,0.0,1.0634921811857259e-08,0.0,2.2130844633415514e-08,2.313580098332211e-07,1.8645277426306468e-05,7.429556505182215e-06,5.3580647736629043e-08,2.578771974034074e-07,26.671984154963866,141.72173986150605,2906962432
123,14637,0.000125,0.000625,0.00012501247663595393,1.449540203969374e-07,5.623321641771192e-05,1.2176747954091447e-05,6.840178612133805e-06,1.5299692987119434e-05,0.0,1.06756281378803e-08,0.0,1.517324238364227e-08,2.3077305451094553e-07,1.4330834511340419e-05,1.2311558397673903e-05,7.796323294887282e-09,3.5347785474944735e-07,25.655466016964056,147.33702352163732,2906962432
124,14756,0.000125,0.000625,0.00012486050527224998,1.4451920579239215e-07,5.620688069260694e-05,1.2140988370187447e-05,6.856495010603876e-06,1.525655476701792e-05,0.0,1.0285459810369028e-08,0.0,1.929431286204442e-08,2.3039223516921733e-07,1.9164215882483403e-05,6.891307176764323e-06,7.165173547395484e-08,2.5086976620514177e-07,26.92503767798189,140.38977568789505,2906962432
125,14875,0.000125,0.000625,0.00012529380128302526,1.439085954712388e-07,5.620059789935738e-05,1.2094320323191664e-05,6.977659854759209e-06,1.5402168910008013e-05,0.0,9.975064276519543e-09,0.0,3.223173070947514e-08,2.332541879829319e-07,1.7195888600933054e-05,8.876801508622953e-06,2.4813226879543443e-08,2.8496621910432755e-07,25.29983705689665,149.40807687809138,2906962432
126,14994,0.000125,0.000625,0.00012513609353893943,1.4355902951340088e-07,5.6124623805141595e-05,1.205437000617311e-05,7.008662164456423e-06,1.537044510345724e-05,0.0,9.562106621616588e-09,0.0,2.6871102488321508e-08,2.333183033442765e-07,2.2106471780196962e-05,4.9157418072268015e-06,7.754886835544182e-08,2.140854646660002e-07,25.61902177799493,147.5466172266879,2906962432
127,15113,0.000125,0.000625,0.00012491375779814367,1.4280888577227342e-07,5.610665022648092e-05,1.2001110000287e-05,6.943926798287845e-06,1.538664684784919e-05,0.0,9.315762483347811e-09,0.0,3.128871577349483e-08,2.3307711780078187e-07,1.7113630045579548e-05,9.138980926980452e-06,2.2832558800259118e-08,2.8954570777408487e-07,26.24007819290273,144.05444877913487,2906962432
128,15232,0.000125,0.000625,0.0001276290376033762,1.4249546707081704e-07,5.6120463058404214e-05,1.1955243221973193e-05,7.681411056250066e-06,1.6045908474581434e-05,0.0,9.532806744336164e-09,0.0,3.949103014923023e-08,2.514039719937414e-07,1.2426696871227164e-05,2.0364031600668873e-05,6.309378324348678e-08,5.264091831642353e-07,25.101991924922913,150.58565915029902,2906962432
129,15351,0.000125,0.000625,0.0001367775724724024,1.4170018278277486e-07,5.615416081300715e-05,1.1898076526348531e-05,9.996439582821002e-06,1.8345856428413994e-05,0.0,9.646145376642662e-09,0.0,1.9270701626937422e-07,3.0851798785966995e-07,2.5813347522108372e-05,5.7392551839473615e-06,1.8177487559188962e-07,2.4285990023253405e-07,25.462071304093115,148.45610770842325,2906962432
130,15470,0.000125,0.000625,0.0001299058291050926,1.4060583305729745e-07,5.5969493320734095e-05,1.1814114453733613e-05,8.352095434530244e-06,1.6731173842566373e-05,0.0,9.632295020341172e-09,0.0,4.903451563451493e-07,2.666020543348702e-07,1.896040304841119e-05,3.847545035352509e-05,4.076984752254291e-07,9.691921058046794e-07,26.171493974979967,144.43195346867444,2906962432
131,15589,0.000125,0.000625,0.00014708672073317406,1.401022970902304e-07,5.621021234204934e-05,1.1765618875783513e-05,1.2719481412358902e-05,2.0882603689281654e-05,0.0,9.983439681533397e-09,0.0,7.092584828942612e-07,3.7607076363215924e-07,4.522043188141348e-05,2.784803449512332e-06,1.3311162248220127e-06,2.391297994920803e-07,25.087037755991332,150.6754219755281,2906962432
132,15708,0.000125,0.000625,0.00014390559939707004,1.387367938655694e-07,5.6216876803547456e-05,1.1655555566971155e-05,1.1799942602867122e-05,2.0319052980984833e-05,0.0,8.840711636620555e-09,0.0,4.403406841424719e-07,3.591443648099177e-07,5.240068764708537e-05,6.15995085505953e-06,1.342346295240575e-07,3.478286389833686e-07,25.820124267949723,146.39743638616326,2906962432
133,15827,0.000125,0.000625,0.00014370707670293217,1.3798647691743177e-07,5.5815744864053426e-05,1.1585392978362044e-05,1.1848924583877085e-05,2.0441939531814394e-05,0.0,8.318404698980487e-09,0.0,2.173342743143472e-07,3.514007745245238e-07,2.554992385003494e-05,5.9575075283646584e-05,3.1667218311307955e-07,1.3252743363929247e-06,26.48788903292734,142.7067289243415,2906962432
134,15946,0.000125,0.000625,0.0001497431892578899,1.3665817268774268e-07,5.592006260514377e-05,1.1470761113087449e-05,1.347960980118452e-05,2.1892424876722827e-05,0.0,8.776939695431571e-09,0.0,6.833924024167621e-07,3.956967921786364e-07,4.544075650517784e-05,5.7648457420457686e-05,1.967296979966618e-05,1.4356391938279212e-06,25.102465264033526,150.58281966496466,2906962432
135,16065,0.000125,0.000625,0.0002173209934164006,1.358755811742215e-07,5.6808565738031924e-05,1.1422922199936312e-05,3.0056926813798896e-05,3.870778958419881e-05,0.0,1.2756222559615075e-08,0.0,4.548199163739102e-06,8.073082336335257e-07,3.3441212837628666e-05,1.696386228840787e-05,5.05259020569394e-07,5.214040205222166e-07,25.237474482040852,149.7772688265568,2906962432
136,16184,0.000125,0.000625,0.00012708494200114968,1.3256105654861692e-07,5.537160373817656e-05,1.1135981693523861e-05,8.212474472322605e-06,1.6441584781715253e-05,0.0,6.950444495313554e-09,0.0,1.8472136881132068e-07,2.650233041973123e-07,1.4424839467946661e-05,2.5223943746476877e-05,4.5156339633460145e-07,6.195860832814929e-07,27.040733344038017,139.7891082282138,2906962432
137,16303,0.000125,0.000625,0.00012530368673781465,1.3156797587013836e-07,5.5220041991637716e-05,1.1055725450908072e-05,7.914557626121985e-06,1.6005338187266026e-05,0.0,8.339744378533598e-09,0.0,9.843509166856504e-08,2.5408527755016186e-07,1.873783826990153e-05,6.502866242607568e-06,5.678022653959098e-08,2.406884705340504e-07,24.735399845056236,152.81742052597113,2906962432
138,16422,0.000125,0.000625,0.00012222403131004067,1.3032263203126966e-07,5.5110914979229196e-05,1.0954605229483811e-05,7.188900722862205e-06,1.5347482105195044e-05,0.0,8.17338716120219e-09,0.0,7.917452591909125e-08,2.3743310136569803e-07,1.4117727516263369e-05,1.4911969005230016e-05,1.4794035006984598e-07,4.202196537659932e-07,24.792908570962027,152.46295081437984,2906962432
139,16541,0.000125,0.000625,0.00012499179794864542,1.2944862339014752e-07,5.508529309293615e-05,1.0872653471235132e-05,7.99429600365762e-06,1.6021160003479702e-05,0.0,8.385360269286709e-09,0.0,1.454523831617499e-07,2.5565481807639813e-07,1.549039517981111e-05,1.9982118846244355e-05,2.5972110628507443e-07,5.125049793399566e-07,25.967143627931364,145.56857135160877,2906962432
140,16660,0.000125,0.000625,0.00017795794127292182,1.299292427900404e-07,5.5934704280280996e-05,1.0882945725199687e-05,2.080918541088024e-05,2.9253800061096193e-05,0.0,1.4450402656385373e-08,0.0,6.593758461837786e-07,5.843125913925755e-07,4.426589113704505e-05,2.182164573154989e-05,1.0896276156321013e-05,6.395842373898458e-07,24.820925598964095,152.29085575107476,2906962432
141,16779,0.000125,0.000625,0.00013579970802224818,1.2635678977538325e-07,5.487492240265642e-05,1.0621993104996844e-05,1.0803300747235963e-05,1.8973416624089983e-05,0.0,1.0073989603855571e-08,0.0,2.4408710680264358e-06,3.25964064631027e-07,4.9040626860611763e-05,4.4052620285670164e-06,7.864357201015082e-07,2.873734458608808e-07,24.427058659959584,154.74642496339976,2906962432
142,16898,0.000125,0.000625,0.0001428993319259173,1.2551425668118013e-07,5.506937845244206e-05,1.0523206646014904e-05,1.2614694058250823e-05,2.07138613760921e-05,0.0,9.143977766032565e-09,0.0,5.649022106265071e-07,3.7106981053102814e-07,2.815792242819e-05,5.949384340705625e-06,1.8641687523159232e-07,2.6044519805574443e-07,26.03889915999025,145.16742727004805,2906962432
143,17017,0.000125,0.000625,0.00014632729643761184,1.2387381290741432e-07,5.4834431675435215e-05,1.0403194729795879e-05,1.3549471297001075e-05,2.1731283819973074e-05,0.0,1.0903791428602925e-08,0.0,6.891237206666176e-07,3.942996247936751e-07,8.023633670832386e-05,3.3423515924368984e-05,1.5863622767736408e-06,1.0266473341722476e-06,24.371230988996103,155.10090572391334,2906962432
144,17136,0.000125,0.000625,0.00017542636430657236,1.2327129490860523e-07,5.51676163148066e-05,1.0325467821780995e-05,2.073300047846888e-05,2.9008692390032584e-05,0.0,1.1562991169141706e-08,0.0,1.1324378069501724e-06,5.735772079696718e-07,2.659772191171734e-05,7.172892126272061e-06,2.373804279153817e-07,2.837705719928506e-07,24.53477564093191,154.06702940025022,2906962432
145,17255,0.000125,0.000625,0.00013781995029791096,1.2033858818915812e-07,5.441603513198003e-05,1.0123921559184849e-05,1.178025401410802e-05,1.97371193655907e-05,0.0,9.865176481532499e-09,0.0,1.4432644691385663e-06,3.4716662792552066e-07,2.3234892120983984e-05,1.4216433395458374e-05,2.5958301904438485e-06,4.3063469377102594e-07,25.770539253018796,146.6791192410615,2906962432
